Date,AUT_BAJAJ-AUTO.NS,AUT_EICHERMOT.NS,AUT_HEROMOTOCO.NS,AUT_M&M.NS,AUT_MARUTI.NS,AUT_TATAMOTORS.NS,CAP_BEL.NS,CND_ASIANPAINT.NS,CND_TITAN.NS,CON_GRASIM.NS,CON_ULTRACEMCO.NS,CSR_TRENT.NS,CST_LT.NS,FIN_AXISBANK.NS,FIN_BAJAJFINSV.NS,FIN_BAJFINANCE.NS,FIN_HDFCBANK.NS,FIN_ICICIBANK.NS,FIN_INDUSINDBK.NS,FIN_KOTAKBANK.NS,FIN_SBIN.NS,FIN_SHRIRAMFIN.NS,FMCG_HINDUNILVR.NS,FMCG_ITC.NS,FMCG_NESTLEIND.NS,FMCG_TATACONSUM.NS,HEA_APOLLOHOSP.NS,HEA_CIPLA.NS,HEA_DRREDDY.NS,HEA_SUNPHARMA.NS,IT_HCLTECH.NS,IT_INFY.NS,IT_TCS.NS,IT_TECHM.NS,IT_WIPRO.NS,MET_ADANIENT.NS,MET_HINDALCO.NS,MET_JSWSTEEL.NS,MET_TATASTEEL.NS,OIL_COALINDIA.NS,OIL_ONGC.NS,OIL_RELIANCE.NS,POW_NTPC.NS,POW_POWERGRID.NS,SER_ADANIPORTS.NS,TEL_BHARTIARTL.NS
2017-09-27,-0.004492922357078205,-0.0116499087508856,-0.016060995208086785,-0.012222164045411004,-0.01918810269986495,-0.015561167912283652,-0.03172212617812779,-0.011996349023270821,-0.0038064069113822583,-0.011477285308361123,-0.030119660850478864,-0.00772877388976392,-0.022347713422724822,-0.011097561845013162,-0.019362303751823486,-0.018290232932424398,-0.008854662320737108,-0.022713859550502254,-0.015143044989395164,-0.014592927825170347,-0.030868578026026675,0.0417333328787895,-0.00945028321312292,-0.015164853715406755,0.006689360770665467,-0.03000842077340739,-0.005157133740776306,-0.015490620044192903,-0.02825583680379787,-0.02574228750280067,0.0011436646225070183,-0.006756278317647486,0.008189800165756008,0.005795124594220453,-0.006741006674711665,-0.03736726638038764,-0.00405768798811122,-0.023800886571132034,-0.007288317721899443,0.001726787990121682,-0.007025603351092906,-0.025877673711848417,-0.011748742078083919,-0.012413630797556943,-0.04718464773055725,-0.003620885801944451
2017-09-28,0.002701437172917937,-0.009397513783102076,0.003387893498155102,-0.0011775053275395958,0.02013198963648831,-0.008681692438423282,0.017127082091542973,-0.026202387168089123,-0.024622625116855583,0.008952789868320763,0.018312254062713165,0.0037859892962326495,-0.003391329721027836,0.010804509954505956,-0.005457178664133031,0.019783726354390845,0.010527078200540581,-0.0016294166507257565,0.00764483836149118,0.025847384074302312,0.008549701205635626,0.004468270399425754,-0.0025741704743294925,0.01172965054840274,0.004993246879859251,0.02265182331991703,-0.013312924941164218,0.021774910029983607,0.03021535780276028,0.009055408739946915,0.0006288293408623101,-0.004232313815418697,-0.007462595451362417,0.009951435646357046,-0.008359584504682665,0.009148360861586949,0.02033531744779707,0.009462844060623034,0.00053876464006559,0.02629461772978888,0.00790035191153213,-0.016019519278214513,0.006343301654521698,0.004075548498626516,-0.0013431428078953284,-0.01015607052822522
2017-09-29,0.02275312653459506,0.03349256916124679,0.00918225171329604,0.019076489529318345,0.01018552521453917,0.00024912996823123066,-0.004596276341276484,0.001503121720288622,0.015342455092219152,0.005615868449786586,-0.003755049071297679,0.015340423709228234,0.007647159812103626,-0.00519124008068171,0.02171052717970218,-0.002608200183849392,0.005776139352209159,0.0023526474933663662,0.0008623252178083223,-0.0029888211554648884,0.005134355974388957,0.0001422013583669381,-0.024320371974672458,-0.01250373975172384,0.010993446760294064,0.012960201914377896,0.012616635934261483,0.005903447848736961,-0.019834193522718747,0.008080163163141129,-0.0004571225538983132,0.004343167851377203,-0.016489233293268634,0.0074535648861670245,-0.019960128851111533,0.00863553098036744,0.008976264848573534,0.039196533819179445,0.00437711972404504,0.011324823193068516,-0.00350366354650261,-0.00708198970573493,0.008395781224258065,0.009523863111617712,0.012553666002709182,0.019183820311141034
2017-10-03,0.01683839414448002,-0.0021167000315589378,0.008363203947571373,0.007980884659212527,-0.011332174523072655,0.035477759507607384,0.004290503424506654,0.014997142748711993,0.026170773978918854,0.021936775544648606,0.010530285276769913,-0.0005077030665126244,-0.006280504206051848,0.0009816259510453073,0.03263685086542693,0.016056187366305787,0.0017429937904551258,0.006486452797562699,0.006370167298836796,0.004281088189533005,-0.01009617735077431,0.006617023350744061,0.010549866627054167,0.01193009450053235,0.012811634955061078,0.0031534335971921293,0.046987661841634755,-0.012360453562959062,0.0029157083760648394,-0.001192958882222153,0.00882016241254,0.004047810479753595,0.005118613249645963,0.011833207887822272,0.009588233280776941,-0.03946144239859539,0.0041475897829442955,0.006019422579886619,0.012563524603014584,0.00423690432958697,-0.001756549308296644,0.022099928308716908,0.005657338774222942,-0.023254117887098486,0.018279227538795944,-0.012401506326547799
2017-10-04,0.00356705595260551,-0.008469793865575406,-0.002986430846050415,0.019154282279363874,-0.005223837819068143,0.01798623847407065,0.006097521152309947,0.004559645214281085,0.0014154055627157904,-0.007795104820175001,-0.00579339939161219,-0.00016911732562587543,0.0029915598200841442,-0.007286431759134357,-0.009613372987141548,-0.002761155478930469,-0.006572795363405979,-0.00829574373431158,0.0028016834459330744,0.022495848481861102,0.007532294561369454,-0.012275935189150315,0.009354567266030756,0.02269383216654354,0.002875740524412149,-0.007292222264675522,-0.003899618501531815,0.0037069954351757342,0.022041344716483044,0.029888085770130128,0.004578794882997814,-0.004381149240324922,-0.00251491644189737,0.003770060523367024,-0.0007071201747821774,0.030825911418228113,0.0012409232506739064,-0.00682470658572757,-0.00272771221922653,-0.007379963061837394,0.008461161866524626,0.025353827240601208,-0.002080335748627358,0.013969320513400942,0.010241791615540894,-0.019690944151176178
2017-10-05,-0.013546518181275388,-0.0031100067608570347,-0.010449914236064018,0.009267956130608832,-0.002060300118589361,-0.0005903926587145173,-0.00456967206644098,-0.0006936217740930817,-0.008607576023574256,0.009131382509338105,0.005639294455788388,0.004391114296478394,-0.005505949162944539,-0.009432532521960593,-0.002999949364338241,0.0019041193521256482,0.0008899801307415369,-0.01569662964601727,-0.005256047856724049,0.0032492567695101395,-0.006339125135061931,0.00850008708527082,-0.008259672849808821,-0.008072754922793341,-0.009560428499218388,0.021719050366011176,0.029394761341896312,0.007373127829600225,0.0006489429726703983,-0.00794811232240888,0.007360268648901639,0.003827686154712625,-0.0052138480460101125,-0.030788274001690773,0.003001683487123307,0.053199394208880556,-0.0047654128073082854,0.0032174574690224497,0.003030166584424596,0.011965000945258047,-0.005243083144486572,0.006451601983519115,0.017986479354447294,-0.019807572774327955,-0.004524620343613659,0.0014572111371995182
2017-10-06,0.003427779512538565,0.024145115423406412,-0.013808283145865583,0.0017282765465712166,0.00917127118662425,0.003655102869828859,0.014850894105484475,0.003505700543515539,0.0014259332820345358,-0.007654440231897284,0.009328809588064112,0.05459914094911226,0.008575914717713453,0.004280495441974034,0.007435925260551213,0.030294120491695678,0.0008337720532929412,0.0005518862815874619,-0.0037375203226493055,0.006466185657765905,0.020262274958240647,-0.003790004567922365,0.016410101444122763,0.0033872918545007832,0.012584192902465232,0.0007158526446246873,-0.01590500571644754,8.546473094065683e-05,-0.005582406581855351,0.031420301265495415,0.016379852368965414,0.01875873870444555,0.0069929006360876815,0.012998666891043358,0.010522747037327466,0.0150993341613542,0.04129545821888254,0.03414250852922838,0.04503711009549426,0.012546865021339474,0.015360070522105999,0.0155313227264953,0.02851986646054686,-0.0009762356253455731,0.008643562901250113,0.01210534565613017
2017-10-09,-0.0051381545620873765,0.010502426206078497,-0.007466005910986391,0.0014187797079609548,-0.0008226904099692276,0.001763680795796456,0.0006017625081074662,0.0011227547758699183,0.03224360263175149,0.004115519447528554,0.006706254862485468,-0.006884726829399265,-0.0007447906783961046,0.005152037079986445,0.0014807574414556393,0.009159412591323957,-0.002558747665651349,-0.0007358374614632086,0.010053331825225754,0.010002594055934,0.00038937408230250303,0.01179648992594981,0.01066930519808992,0.00692676116949598,-0.007871343292319975,-0.006221613518947077,-0.010444724585104894,0.00025613158191530657,0.013835679797057854,0.002260734004450723,-0.005633147949342869,0.00406719955801752,0.003040474101620661,0.014019546587280319,0.0006976979780349658,-0.0341947444190324,-0.005595516882448337,-0.0011648103325394717,0.008353168609519067,0.01666549564470537,-0.018284992932671627,-0.007675317446316192,-0.006553677565574313,-0.018733559317838683,0.0113673587585291,-0.008801318984186925
2017-10-10,0.0029552300684469127,-0.010375501836778506,0.0051144355365300015,0.00019170902906333844,-0.00038008508833001887,-0.004710296298514712,-0.006334260720528204,0.0037905359954256155,-0.00048722470365412544,-0.002250458527804226,0.003392886154874048,0.0019260690461498664,0.0015325658761035168,0.01685486714729325,0.005235177563487546,0.004881752696876032,0.004001878271028537,-0.007201687261631354,0.014979966378541772,0.005414155528597575,0.00038934871161514515,0.014205764923277431,-0.009096775809685749,-0.006738947148893513,-0.000946428766109667,0.000719803405954767,0.033496166078149835,0.00782522334342627,0.0009958254925443947,-0.00793509278919017,-0.003550912166189,0.012423788714691752,0.0020959666004601155,0.006454308221257971,0.00069706461912979,0.00793129984762219,0.01016858780777694,0.009858103616913416,-0.009293720813115261,0.015167601614013333,-0.0020527965153481595,0.014995506378554803,0.0034248236545855104,0.018733559317838606,0.007969097476965906,0.014799570944715075
2017-10-11,0.002930659409423441,-0.009616464904130088,-0.0015437856092764713,0.01093526646377022,-0.008722175915144632,-0.019306990429264023,0.003925838217253807,-0.002065824158673551,-0.008561196098916063,-0.0035159566229555597,-0.004948234969178526,-0.02467662878884913,-0.007774963756323186,0.002329511719192364,-0.006102698940036383,-0.014067198411400262,-0.006985950460973969,-0.00818729828305881,-0.004589955264378864,-0.01124108290732016,-0.020445043076285713,0.017012198177232714,0.007292473226200498,-0.003009858722803855,7.536672256813957e-05,0.004547148729583374,-0.010808881420460473,-0.006801133975557469,-0.01638999776842173,-0.002183919507800504,0.01033971338855393,-0.005090721847416603,0.016575048529933283,0.0020355114960850366,0.012637431118078095,-0.010869420098457082,-0.010168587807776998,-0.013555690487869454,-0.012380884466056459,-0.009496892748146532,-0.007068923699295346,-0.0036236413582718587,-0.0037106062562574354,-0.00932271689646852,0.00025204296179649895,0.04809663430954845
2017-10-12,0.0038096102741904956,0.0029627128240311868,0.016518050069823854,0.014073049427726803,0.010057685000099998,0.011129141092340769,0.020582530132281514,-0.0015525635273832186,0.020826288554186057,-0.012117626903543888,-0.00797878790701961,0.014522474634925744,0.008606161541990722,0.01796649225997802,0.017011058116964208,0.015270975044130601,0.015877466844758357,-0.00018701820074553242,0.014883658071319764,0.01308651483414177,-0.0021870992861180633,0.004581668553588195,0.018666079145102824,0.0060106116604842965,0.012556689292473429,0.012339918357016054,-0.002650807273864808,0.005953585422216351,0.0032407700296631747,0.0253392601878453,0.007726358793945355,-0.0036599313286383127,0.018956210080412726,0.014764707951287932,0.009587540498217556,0.009621405696181085,0.058193400779763926,-0.0011706905797258125,0.013538344264185308,-0.0019456267968511458,0.00324608408318352,0.03806875967675362,0.010524821017656857,-0.0027152138365189996,0.016861744626095403,-0.00821121285975402
2017-10-13,0.00156729406320753,0.0020178740781100018,0.0034196725721425936,-0.009649264457680957,-0.00381532157510235,0.011006717619223652,0.0096959578417882,0.013245165179530866,0.0027233898109953808,0.009723303038924115,0.02150305793354799,0.021316640189663606,-0.004381595869899108,0.008249988371905447,-0.0031389103314894053,-5.102403973221505e-05,0.017441170444577752,0.013918800514730937,0.0042079510209674965,0.023132608604252886,0.003576409173904962,-0.008362539502081014,0.006105443623231345,-0.003940472000970441,-0.004821220711387918,-0.00828890594125156,0.001814450762016269,0.005412155178036007,-0.010730257705354948,-0.009029515192482334,0.01139769478529406,0.003015057055179414,0.004073227594742128,0.0039986413446959496,-0.005295991605504959,-0.002083847573490385,0.008097065127819774,-0.00823202756852397,0.02745365781541736,0.017028507333203918,-0.00029453746895527635,0.004230529243254441,-0.004822027326298424,0.01642403465337774,0.011085277624174723,0.07378687189007069
2017-10-16,0.020030035339971577,0.010792273706235861,0.003395176764545704,0.03214955330175558,-0.004091299665791421,0.028429081915802488,0.004085102148605683,-0.002729094430153095,0.0036722088636929493,-0.004061761098093739,-0.0001872964479081727,0.025365483586128147,0.005299150625532329,-0.0173371327071946,-0.0039053603988079603,-0.034775051436794414,0.003424980440566212,0.010814729084415955,-0.019819670892196602,0.0001383723361711425,-0.00019833632928652287,0.004462530448521948,0.02585224419068531,0.0058112790794164,-0.008552026299796194,-0.003096351032355448,0.0055158340559274335,0.023175482206807017,0.020618811909837283,0.02447818308786823,-0.0037848424073181584,0.00952341353983555,0.010033095878879258,-0.004842788381453853,-0.004119437126983576,-0.020654073607769968,0.017844407095630517,0.024687799815269418,0.005751204861072151,0.011938690470660518,0.014047544665251302,0.00039930827337816984,-0.0022771418337097036,0.0004860525996512339,-0.0034356466543623175,0.05067805412148847
2017-10-17,0.010840749263314992,0.003885033856705149,0.003277867802867191,0.0034647218996005993,-0.00039539014567921014,-0.010927810484323865,-0.004962628704483016,0.022042841193219996,-0.002713191319841442,-0.0070268872843291,0.02104205914900615,-0.02949712255742128,0.0035316071110625103,-0.01393330042208539,0.00045766528413304826,-0.010230901305847032,-0.0031820757793115393,-0.0012769695152104429,-0.004848665282248683,-0.0036091453973404004,-0.003577119846442917,0.0067922625563412945,0.0006631772498781003,-0.000934855581748909,0.012431088416131112,0.0033342713635622634,-0.01064196197128687,0.04093075176864177,-0.009258507293371332,-0.0013696127872651397,0.0003249997861010158,-0.009093318706874309,0.003919537519122072,-0.0016895654327053625,-0.0029282633946019184,0.0059449335037924395,0.01861711377657592,-0.0005762622930291022,-0.003432702739610769,-0.0022385943247661727,-0.004952448654270521,-0.0027982017610533485,0.0025614481811008223,-0.0041397697364704425,0.00012282974573461975,0.02752432881248268
2017-10-18,-0.0102208617508363,-0.010796048185020144,-0.009559796702742143,-0.0020408843145398874,-0.00702178008828465,0.002079785581709104,0.01048029767416984,-0.01472574167219852,-0.02074893901069919,0.010652700180437033,0.0006843544756000761,0.0065074332494328094,-0.0064185165812931785,-0.09960665762901463,-0.007815044398049878,0.0007496271223050977,0.009274854270608722,-0.04003883492403688,0.0003514353305004086,0.01591209108031812,-0.029907333817044173,-0.0033450445514343415,-0.014296833491544158,0.011532785236054183,-0.01753831290882928,-0.01678302921521673,-0.00642131277822925,-0.03395070316641289,0.0016992298475464764,-0.012874914176125855,0.0004331155654684457,-0.00663146763858114,-0.0030686601312867015,-0.03124420075956975,0.01676405426210698,0.03739547775367785,-0.004349540964685481,-0.005780303386016195,-0.00407847330389111,-0.00017223842031088767,0.01880539034657627,0.044896643422162194,0.012148744957425338,0.04134885364341114,0.0001229710030373889,-0.008621908730223582
2017-10-19,-0.00274639853141566,-0.0010237902143075625,-0.004646915661990733,0.003786890997535461,-0.006825465417344052,-0.014532634068379024,-0.002029110043453067,-0.0009751838084230001,-0.00975544453224044,-0.0070013660015268145,-0.014237476693605252,-0.0009495230651428981,-0.0014467667274795112,-0.009083267713551864,-0.0016854709786598948,-0.012169085256224687,-0.010815481359910136,-0.020346121201855367,-0.010267554485350635,-0.016700466545415054,-0.00411091010235605,-0.0177707752265008,-0.004957127129135399,-0.002592658394983975,-0.004086592513818751,-0.010695371563268136,-0.00494940845934371,-0.005251067545939198,-0.005190771920725239,-0.008271929215247284,-0.0015168058781017543,0.002809062866342415,-0.001044413299736285,-0.0002182389900118618,-0.009202534029964831,0.024174888684629418,-0.005098491519070191,-0.022670491332065664,-0.005794765358822017,-0.014588847445277402,-0.01385294169230571,-0.005042713172237827,-0.016992606862954233,-0.013672933874718778,-0.013609175124325449,0.02522334412889832
2017-10-23,-9.336191272498747e-05,-0.010159729882376758,0.014787124702929559,-0.0063438436190239155,0.011241475039236934,-0.009885856164968482,0.01154054433999634,-0.0036981440322912183,-0.004789499241917903,0.037407008783671085,0.041440942715659755,-0.010026389400244796,-0.0035156173239524213,-0.0227418742571853,-0.0035492029542617152,-0.006603882601958414,0.008028713692516239,0.018063388188932168,0.0027463952411157927,-0.015145326160852702,0.013096139221719141,0.023954877045737517,-0.00618096144438567,-0.009689083265836096,0.0,-0.007358243005271741,0.00410274357520697,-0.02482007967730712,-0.002890709951856543,0.008642072929021787,0.01607972148124724,0.013448238769036041,0.0015467036093234866,0.010309911739501664,0.01647032640523195,0.01069121374075795,-0.007328479954619899,0.029027057011110913,0.009171105870938948,0.014071454862696203,-0.0020364674808205515,0.03227921923323684,0.010795329804784405,0.013672933874718744,0.013977763000831934,0.048614211853627694
2017-10-24,-0.0023646280560456505,0.009975600358167231,-0.009500961006519528,-0.01206931384222944,0.007200359820760194,-0.015975604174744796,0.0040080672723486485,0.04068042186084234,0.003305451797897603,-0.0010158293492927887,0.005230047455960058,0.00031999538562598893,0.005969378293219775,0.004435173184400404,-0.0065466851460925304,-0.0042078711851299,0.0020373061932859276,0.015120225703556167,-0.018212634874899148,0.003901542661084731,0.033976037143422164,0.004579638294692621,0.015952834210870674,-0.0001869950719311496,0.003092571996679904,0.0317407989605365,-0.004858981956859417,0.003619513888768939,-0.0010781930497113894,-0.010884369677003894,-0.024517895341718155,-0.01393393207104934,-0.0036777516788511887,-0.018085292026822422,-0.0003369210293673107,-0.005133497072116819,-0.011280884944944067,-0.003654779224995729,0.01020076671893067,-0.0005174606113563636,0.024735492072847743,-0.005869842204074116,0.02621456137216413,0.006999803203129527,-0.002090384943114995,0.009405523250981897
2017-10-25,0.006892038431456713,0.007376513734645178,0.00378732597671514,0.01034865729718013,-0.0006095620228427515,0.01408140774861879,-0.020785830028358845,-0.01748780427118049,-0.02556925774194861,0.02583112549046158,0.05368858487530058,-0.022639980877715574,0.05255266434564826,0.045523686792491816,-0.04992338590323002,-0.05614582256535338,-0.0393256314430406,0.1370427721537945,-0.044522792010916266,-0.053137058297098895,0.244413159940108,-0.023936017841874484,0.001887778838103851,0.00839168186538027,-0.011833357446496665,-0.02096701961739215,-0.02213876688292658,-0.004041178781872913,-0.006281302133165552,-0.021365901173990343,-0.008234724946101873,0.00945343592871683,-0.0044823653639170305,0.028824267821604414,0.007050625036628628,0.011023952530350241,-0.007841713730632223,0.000770403456473565,-0.0023663763380427708,-0.0019004504951342783,0.004817773485757282,0.006029363162254102,0.009315221082138513,0.0048706055916041165,0.022516676671382154,0.026922494447725764
2017-10-26,0.015700907757283885,-0.0031214982305727925,-0.00499955099021311,0.006027083863390111,0.024828241158087207,-0.006061740117844385,-0.009084352893399155,-0.008817884005245412,-0.010379666554068296,-0.015175518100984232,0.005288418476710095,-0.028535711473715218,0.01590014893780097,0.023609176604923884,-0.0030063884656855635,0.011747572196996642,0.00013917347226552714,-0.021325109202814052,0.015701218538863217,0.008228920402035577,-0.013635281301464353,0.026262544522758613,0.000981754996309022,-0.003162025964927121,-0.001189056711573649,0.021682498193818272,-0.010742508971265064,0.03131086199237657,-0.0019175982471316,0.013100716571243641,-0.04279700550133307,0.012801073213856732,-0.008256671447405299,0.0193584162956878,0.011310776334820504,0.025513584315417562,0.022793551965169,0.0011549845893722586,0.01603577504765325,0.014420838023636284,0.0028234176508341664,0.007948000928013973,0.007065156813886459,-0.01915495799746097,-0.00277203281297738,-0.008665563529472321
2017-10-27,0.0050884196447528555,0.00612348588143841,0.009499204530398393,0.010685956803382166,0.005734644091601464,0.02472752036244477,0.014611652188795246,-0.0055561706551395555,0.009193907663083962,-0.005713866765053859,-0.009872759639933795,-0.015433251413473986,0.0009396784045021275,0.0034011966380167965,0.01037358512894767,0.04053000124693844,-0.002397841063463972,0.0063290380953665406,0.006009527024301478,0.00986366770839806,-0.029928558940711898,0.03573228677751875,-0.010694944776466821,0.003533295170496769,0.0035975428279311854,0.04974281533758484,0.003366477856847299,0.021916521058258365,0.021354101321064568,0.03657639023610709,-0.016357587932382497,-0.0010560916978402844,0.017743400873357917,-0.001782724668838745,-0.017856133382791108,-0.008047584594636085,-0.010498178932920817,0.02037170093881739,-0.0032966410872687347,-0.014420838023636258,0.03681028959406343,-0.018698186970837766,-0.014730277647714821,-0.0011799038876758392,0.04195101263555693,-0.05218940686546976
2017-10-30,-0.00545402081972555,0.01742889298108715,0.01216613137408177,-0.009375712748701625,0.009908341390768684,0.015350302080960044,0.018111686498479496,-0.0016899201920737138,0.046766295689495904,0.009811241004061626,0.007271009448589216,0.02564691856901521,0.009993492521973442,-0.004020863865622314,-0.007797580915428224,-0.008114190022712863,0.013283436812083061,-0.001994297071246208,-0.004063967572994418,-9.696299749523458e-05,0.0030495626354255724,0.018414988852533364,-0.020808176900584972,-0.01571589312745286,0.0068103975740455985,0.028170913656142372,0.0048588798930656344,0.001598596778702417,0.018020937592167004,0.005802281095284632,-0.02199560607915247,-0.0023804683845803963,0.012267832928662048,0.01902464692910838,-0.012538239512524857,0.03218139577976347,0.011597087725202175,-0.005480337234383265,-0.0118336923118697,-0.0008649727839568503,0.014031616171311804,0.01351264392555421,0.003566213922313126,0.003064840527357043,-0.005221401268252736,0.015539139159168696
2017-10-31,-0.0076765814766307635,-0.004261529208699736,0.004399266860279374,-0.02202665869601496,0.0019504225897055334,-0.018845619872766766,0.0505523326383356,0.0008046281446413442,0.02704503225775884,0.02366616245451806,-0.01604846374361024,-0.015106007688968123,-0.011914266456264514,0.07778347142389581,0.003098427679509841,-0.0020527996662409427,-0.0035877889390416064,-0.001498390593842301,0.003941035538356801,-0.003748851561204824,-0.020072030856300514,-0.011111087903342096,0.0026301432808085476,0.002072237463260884,0.0026763648618590703,0.0006611799646247528,0.006762879220738691,0.0024728826483187976,-0.004253636312763785,-0.00036146611188565727,0.022989213516610815,-0.009984063761159553,0.0029773820313317473,-0.007234515398267713,0.0027243113927203225,-0.014259184427206337,-0.021458582280065773,-0.020678553290920346,-0.020323436616114247,-0.00851672526224702,0.023829787946711894,-0.0017522202322776091,-0.0074206678693356865,-0.002592506381090663,0.0012788985289616717,0.008686060370139663
2017-11-01,-0.005341197839368877,-0.04128300240026482,-0.007966844387081371,0.004414761137609391,0.003300967422252273,0.021590616308076807,0.00647948496137344,-0.004158006057870379,0.003457263221393876,0.01632764555349134,0.00572094649580043,0.008085056106031323,-0.005743450517685379,0.02258534085639793,0.0024420130422867876,0.0034096876910857145,0.0069977989093661834,0.043364643544987085,0.009419874196599698,-0.0006832306500461499,0.0449210641149105,0.024776269264365738,0.022956087398566274,0.015498228632265361,0.010812977156440983,0.0037383330174385267,-0.00453581745534494,-0.0013552506231159862,-0.030928682225023627,-0.007625409241390722,-0.015521508911182334,0.005624884100272897,-0.008092949573282536,0.013291653408504125,-0.0017018067178115053,0.006028712450983798,0.029115691671881973,0.02408361380253858,0.004960728184414444,0.0003490182294161863,-0.0005235375620794339,0.012358882361835929,-0.0027625641754974698,-0.00710591082607179,0.00636977959754544,0.08090876945955068
2017-11-02,0.0004166455640570967,0.0067860767509022426,-0.02210491907179532,-0.011466573740988584,-0.0015305420594367446,-0.006531765115677673,-0.0029646522817007525,0.002081546755260072,0.027388321973544558,0.03633192914913043,-0.006152731550814335,-0.0023514181661569177,-0.0035856123083706595,-0.005528190866846442,-0.008086280361762453,0.0019077172636375191,0.0004940683561242034,0.010316577888584384,-0.009204871086804501,-0.0046969664067615805,-0.01734524073528718,0.08375567942725134,-0.01320281187533508,-0.01568661836547112,-0.00408746847613673,-0.006385679883169858,-0.00096787576994173,0.014651080048594717,0.024006484481178033,0.026526672760002402,0.020312149490512892,-0.004486436951411612,0.008911863311224306,-0.04297810290698033,-0.0010225046749087756,0.0018764899179523214,-0.016480846437074946,0.005462014649088225,-0.001698073408838297,0.016097415917574485,-0.015831386604171237,-0.006265976913459592,-0.0027699269853564733,0.02279515356114371,0.009536485329954197,0.007576438071068087
2017-11-03,-0.007323675548923464,0.0030362603487543165,-0.012606241272669775,-0.003450689553468662,-0.0007783456288853297,0.029007183694279893,-0.012219975712773916,-0.005062360297938303,0.006996652954142691,-0.00430034198556178,-0.005481836212663689,0.00469700986409586,0.019665664455965685,0.014828802455136956,0.010075248279187926,0.014669200615977762,0.004708796263374572,-0.0023711401508702506,0.02846955995171499,-0.0039801943503659076,0.03331819784019039,-0.001191276925402776,-0.0016119925043435106,-0.0009415173340364738,0.017087448080358024,-0.004649572903340092,-0.009875587999569257,0.0064256509741043265,0.003188241765995132,-0.021890041874855513,-0.012609760972189549,0.004055099059236531,-0.00230660223439761,-0.00966287346821504,0.004423226884039042,0.052230172576006866,-0.007040895841745657,0.0015015074920841965,0.003957524131698323,-0.01609741591757437,0.03635792906848674,-0.0013742566983821754,0.009386945107876613,-0.02422228325364525,-0.005503973250526347,-0.003596364978012105
2017-11-06,-0.0023648675429855407,-0.004709194668436817,-5.430599729443781e-05,0.026253940271209055,0.010986405337538613,0.03338771318032917,0.008976042645591396,-0.00865162537428366,0.17216548171934462,-0.0010097445094780016,0.0119621734527522,0.0018393415548287192,-0.008375148049673807,-0.010422455988107829,-0.004580719536049111,-0.008171721691686855,-0.0011478090773675703,0.0006327255616751322,-0.015952071939525397,-0.005678342892956628,0.012232589964778206,0.005865790041171656,0.0008867317033013573,-0.0018857725115197772,0.024121854986467857,0.0408752199240834,-0.010270676218440276,0.02270550136124091,-0.011161325869674209,-0.018399485397363524,-0.0024821125241509586,0.002209722408125694,0.01719829805365172,-0.0064940461481288415,0.017833562837045756,0.06342601991591845,0.01494907643952873,0.005237560854175889,-0.0029665267497571797,-0.0006983604575351168,0.03784655441781084,-0.013633254790812134,-0.01495036094760478,0.0030896068650025994,0.0061899447107476155,-0.016204386991159822
2017-11-07,-0.015130128148469053,0.002297291851142083,-0.001994608107723139,-0.009118054769673345,-0.010877036567933892,-0.02416078681295907,-0.022454415980320896,-0.018144600985054802,-0.038899115540093565,-0.023991469005820217,-0.012339485484963357,-0.015488454915151322,-0.011208238379272427,-0.013846676950769047,-0.005725363109631421,-0.010732497395561036,-0.0026833322049392232,-0.011614041378926498,0.0038154589405444447,0.003509544543761536,-0.0365252800806637,-0.020858320522931333,-0.0051723186252667286,0.0015088282065477748,0.01321789150887524,-0.04220763949576893,-0.009130074439810816,-0.07489553092703626,-0.005974524694572363,-0.02545061788645921,0.03682616395389119,0.028449077120765384,0.01655663329680914,0.021591490222044776,0.007972215808089189,-0.009059175024091783,-0.022414691028793836,-0.014848582540914205,-0.01942939145329646,-0.0059542111736325416,-0.027733569207445498,-0.02805749560387206,-0.004752973300226084,-0.014581517033417512,-0.01380765030741146,-0.034772895932039735
2017-11-08,0.008629011258828676,0.0011369214709973563,-0.01614189186954485,0.009740002530598939,0.001422300379931815,-0.030674788163258665,-0.01001964722822154,0.026582727388965065,-0.014027692788147712,-0.0020321727047315076,-0.0006517215698033153,0.04754511120138444,0.005886807551453829,0.03302520971377368,0.008336919798225657,-0.015007651887215348,0.001233163371261261,-0.02249478907615244,0.012076956090433305,-0.0018767439935686132,-0.024412899568648692,-0.006029065849459667,0.0008910869181978906,0.00037694430497201665,0.017167073948253873,-0.0022246761233700833,-0.014106488043100714,0.024469771068664003,-0.013292372584969191,0.01914846082815719,0.0021078753737921977,-0.0033546883217565808,0.009164055313883169,0.04040529328855597,0.0004960897989392335,0.021011433648161215,-0.014529918658943475,-0.006077785465747194,-7.205545228767121e-05,0.01187368183036378,-0.006471068002068348,-0.02106512233812376,-0.011557965476637046,0.002405023367269851,-0.004296113416864563,-0.03774024633053447
